depth,information_gain,switched,delta,weighting_strategy,node_id,tree_index
2,21.914419399168168,False,1.0,ctcvr_subctr_de_norm_gain,5,11
1,73.32825316721727,True,1.0,ctcvr_subctr_de_norm_gain,8,11
2,1.2267045105814987,True,1.0,ctcvr_subctr_de_norm_gain,9,11
2,1.365893055134915,False,1.0,ctcvr_subctr_de_norm_gain,12,11
0,41.78989502584403,False,1.0,ctcvr_subctr_de_norm_gain,0,12
1,12.767340345917829,False,1.0,ctcvr_subctr_de_norm_gain,1,12
2,14.660195832940682,False,1.0,ctcvr_subctr_de_norm_gain,2,12
2,12.484014552297458,False,1.0,ctcvr_subctr_de_norm_gain,5,12
1,69.7413314509605,True,1.0,ctcvr_subctr_de_norm_gain,8,12
2,1.2805621198173753,True,1.0,ctcvr_subctr_de_norm_gain,9,12
2,1.3180091070199578,False,1.0,ctcvr_subctr_de_norm_gain,12,12
0,38.32121017106738,False,1.0,ctcvr_subctr_de_norm_gain,0,13
1,12.852034571216814,False,1.0,ctcvr_subctr_de_norm_gain,1,13
2,9.637497835152754,False,1.0,ctcvr_subctr_de_norm_gain,2,13
2,18.969286248674067,False,1.0,ctcvr_subctr_de_norm_gain,5,13
1,3.1366688480264884,False,1.0,ctcvr_subctr_de_norm_gain,8,13
2,1.1269416016012173,False,1.0,ctcvr_subctr_de_norm_gain,9,13
2,1.6659252168133376,False,1.0,ctcvr_subctr_de_norm_gain,12,13
0,34.769924779666354,False,1.0,ctcvr_subctr_de_norm_gain,0,14
1,12.197429715648509,False,1.0,ctcvr_subctr_de_norm_gain,1,14
2,95.76370762275621,False,1.0,ctcvr_subctr_de_norm_gain,2,14
2,13.371310639375585,False,1.0,ctcvr_subctr_de_norm_gain,5,14
1,70.41021927573917,True,1.0,ctcvr_subctr_de_norm_gain,8,14
2,1.4077178976001505,True,1.0,ctcvr_subctr_de_norm_gain,9,14
2,1.27602480482158,False,1.0,ctcvr_subctr_de_norm_gain,12,14
0,31.66051518316378,False,1.0,ctcvr_subctr_de_norm_gain,0,15
1,10.307670244569696,False,1.0,ctcvr_subctr_de_norm_gain,1,15
2,17.027717610627683,False,1.0,ctcvr_subctr_de_norm_gain,2,15
2,9.069203518148173,False,1.0,ctcvr_subctr_de_norm_gain,5,15
1,66.08858795008788,True,1.0,ctcvr_subctr_de_norm_gain,8,15
2,1.451349750843434,True,1.0,ctcvr_subctr_de_norm_gain,9,15
2,1.1644256541314726,False,1.0,ctcvr_subctr_de_norm_gain,12,15
0,28.871499790995195,False,1.0,ctcvr_subctr_de_norm_gain,0,16
1,10.004890879409134,False,1.0,ctcvr_subctr_de_norm_gain,1,16
2,367.8051599707799,False,1.0,ctcvr_subctr_de_norm_gain,2,16
2,11.267755145530097,False,1.0,ctcvr_subctr_de_norm_gain,5,16
1,3.0145293943005385,False,1.0,ctcvr_subctr_de_norm_gain,8,16
2,1.2703236603093018,False,1.0,ctcvr_subctr_de_norm_gain,9,16
2,1.22292721605582,False,1.0,ctcvr_subctr_de_norm_gain,12,16
0,26.15172770757162,False,1.0,ctcvr_subctr_de_norm_gain,0,17
1,8.77284486124231,False,1.0,ctcvr_subctr_de_norm_gain,1,17
2,14.074711888475047,False,1.0,ctcvr_subctr_de_norm_gain,2,17
2,61219.9495244875,False,1.0,ctcvr_subctr_de_norm_gain,5,17
1,65.3623942924999,True,1.0,ctcvr_subctr_de_norm_gain,8,17
2,1.4655533414832007,True,1.0,ctcvr_subctr_de_norm_gain,9,17
2,1.3210289425904038,False,1.0,ctcvr_subctr_de_norm_gain,12,17
0,43.96995356616941,False,1.0,ctcvr_subctr_de_norm_gain,0,18
1,19.792123140475603,False,1.0,ctcvr_subctr_de_norm_gain,1,18
2,16.152690350217142,False,1.0,ctcvr_subctr_de_norm_gain,2,18
2,60.64835228017816,True,1.0,ctcvr_subctr_de_norm_gain,5,18
1,9759.169556058547,False,1.0,ctcvr_subctr_de_norm_gain,8,18
2,5.642964325662471,True,1.0,ctcvr_subctr_de_norm_gain,9,18
2,48.21876268027973,False,1.0,ctcvr_subctr_de_norm_gain,12,18
0,35.598991381875635,False,1.0,ctcvr_subctr_de_norm_gain,0,19
1,18.069982114783393,False,1.0,ctcvr_subctr_de_norm_gain,1,19
2,13.234704662641441,False,1.0,ctcvr_subctr_de_norm_gain,2,19
2,56.19759016160957,True,1.0,ctcvr_subctr_de_norm_gain,5,19
1,9764.300559629979,False,1.0,ctcvr_subctr_de_norm_gain,8,19
2,4.382401881285885,True,1.0,ctcvr_subctr_de_norm_gain,9,19
2,9.50021119478316,False,1.0,ctcvr_subctr_de_norm_gain,12,19
0,5239.471488422835,False,3.0,ctcvr_subctr_de_norm_gain,0,0
1,1044.6815957908166,False,3.0,ctcvr_subctr_de_norm_gain,1,0
2,446.1434543908226,False,3.0,ctcvr_subctr_de_norm_gain,2,0
2,249.88979594840976,False,3.0,ctcvr_subctr_de_norm_gain,5,0
1,956.5527745803118,False,3.0,ctcvr_subctr_de_norm_gain,8,0
2,97.98069735871823,False,3.0,ctcvr_subctr_de_norm_gain,9,0
2,358.56234582427646,False,3.0,ctcvr_subctr_de_norm_gain,12,0
0,129.7093204147935,False,3.0,ctcvr_subctr_de_norm_gain,0,1
1,170.06914999120266,False,3.0,ctcvr_subctr_de_norm_gain,1,1
2,45.10121745931052,False,3.0,ctcvr_subctr_de_norm_gain,2,1
2,4552.375825941154,False,3.0,ctcvr_subctr_de_norm_gain,5,1
1,33.86265867034,False,3.0,ctcvr_subctr_de_norm_gain,8,1
2,46.27636585314756,False,3.0,ctcvr_subctr_de_norm_gain,9,1
2,20.56286886467688,False,3.0,ctcvr_subctr_de_norm_gain,12,1
0,96.78313797101958,False,3.0,ctcvr_subctr_de_norm_gain,0,2
1,121.48490629762483,False,3.0,ctcvr_subctr_de_norm_gain,1,2
2,60.751364586835095,False,3.0,ctcvr_subctr_de_norm_gain,2,2
2,59.1612506461319,False,3.0,ctcvr_subctr_de_norm_gain,5,2
1,7.648047683001664,False,3.0,ctcvr_subctr_de_norm_gain,8,2
2,3.7775575328259947,False,3.0,ctcvr_subctr_de_norm_gain,9,2
2,9.90635877172204,False,3.0,ctcvr_subctr_de_norm_gain,12,2
0,88.38979995391821,False,3.0,ctcvr_subctr_de_norm_gain,0,3
1,90.1555692437518,False,3.0,ctcvr_subctr_de_norm_gain,1,3
2,40.85595659502072,False,3.0,ctcvr_subctr_de_norm_gain,2,3
2,46.28014157876177,False,3.0,ctcvr_subctr_de_norm_gain,5,3
1,6.387089443172755,False,3.0,ctcvr_subctr_de_norm_gain,8,3
2,3.1240970369308343,False,3.0,ctcvr_subctr_de_norm_gain,9,3
2,4.880756105542637,False,3.0,ctcvr_subctr_de_norm_gain,12,3
0,80.92942171409015,False,3.0,ctcvr_subctr_de_norm_gain,0,4
1,59.874983012178554,False,3.0,ctcvr_subctr_de_norm_gain,1,4
2,42.97563475774728,False,3.0,ctcvr_subctr_de_norm_gain,2,4
2,36.78270795378613,False,3.0,ctcvr_subctr_de_norm_gain,5,4
1,89.64715944203238,True,3.0,ctcvr_subctr_de_norm_gain,8,4
2,32.618003103679825,True,3.0,ctcvr_subctr_de_norm_gain,9,4
2,15.379289563363297,False,3.0,ctcvr_subctr_de_norm_gain,12,4
0,75.08832370842039,False,3.0,ctcvr_subctr_de_norm_gain,0,5
1,46.63800491931903,False,3.0,ctcvr_subctr_de_norm_gain,1,5
2,30.666666287988434,False,3.0,ctcvr_subctr_de_norm_gain,2,5
2,31.891820356100524,False,3.0,ctcvr_subctr_de_norm_gain,5,5
1,84.33501600388979,True,3.0,ctcvr_subctr_de_norm_gain,8,5
2,3.154033013298701,False,3.0,ctcvr_subctr_de_norm_gain,9,5
2,36.85070883887009,True,3.0,ctcvr_subctr_de_norm_gain,12,5
0,69.16917126047481,False,3.0,ctcvr_subctr_de_norm_gain,0,6
1,36.73935256113861,False,3.0,ctcvr_subctr_de_norm_gain,1,6
2,22.150988330977224,False,3.0,ctcvr_subctr_de_norm_gain,2,6
2,29.507104172512502,False,3.0,ctcvr_subctr_de_norm_gain,5,6
1,81.13167939987687,True,3.0,ctcvr_subctr_de_norm_gain,8,6
2,2.102792188442322,True,3.0,ctcvr_subctr_de_norm_gain,9,6
2,25.6314628492206,True,3.0,ctcvr_subctr_de_norm_gain,12,6
0,63.760553311551824,False,3.0,ctcvr_subctr_de_norm_gain,0,7
1,29.88249796102876,False,3.0,ctcvr_subctr_de_norm_gain,1,7
2,28.97703292784737,False,3.0,ctcvr_subctr_de_norm_gain,2,7
2,30.674204226510877,False,3.0,ctcvr_subctr_de_norm_gain,5,7
1,78.08096788396404,True,3.0,ctcvr_subctr_de_norm_gain,8,7
2,1.8471939279627918,True,3.0,ctcvr_subctr_de_norm_gain,9,7
2,18.991713932514674,True,3.0,ctcvr_subctr_de_norm_gain,12,7
0,58.758577468605296,False,3.0,ctcvr_subctr_de_norm_gain,0,8
1,29.227713635406804,False,3.0,ctcvr_subctr_de_norm_gain,1,8
2,23.991988973639888,False,3.0,ctcvr_subctr_de_norm_gain,2,8
2,16.925845712801365,False,3.0,ctcvr_subctr_de_norm_gain,5,8
1,4.155168715782835,False,3.0,ctcvr_subctr_de_norm_gain,8,8
2,99.28243777346904,True,3.0,ctcvr_subctr_de_norm_gain,9,8
2,16.409950924508873,True,3.0,ctcvr_subctr_de_norm_gain,12,8
0,53.71776812620919,False,3.0,ctcvr_subctr_de_norm_gain,0,9
1,21.53557715012276,False,3.0,ctcvr_subctr_de_norm_gain,1,9
2,13.737507115543552,False,3.0,ctcvr_subctr_de_norm_gain,2,9
2,26.688995565997082,False,3.0,ctcvr_subctr_de_norm_gain,5,9
1,72.94121590660035,True,3.0,ctcvr_subctr_de_norm_gain,8,9
2,1.8196985173646567,True,3.0,ctcvr_subctr_de_norm_gain,9,9
2,3.198286229522993,False,3.0,ctcvr_subctr_de_norm_gain,12,9
0,49.25990586736654,False,3.0,ctcvr_subctr_de_norm_gain,0,10
1,17.376900867882885,False,3.0,ctcvr_subctr_de_norm_gain,1,10
2,22.57916172007394,False,3.0,ctcvr_subctr_de_norm_gain,2,10
2,17.065783741370872,False,3.0,ctcvr_subctr_de_norm_gain,5,10
1,70.05467039582243,True,3.0,ctcvr_subctr_de_norm_gain,8,10
2,1.630488083478781,True,3.0,ctcvr_subctr_de_norm_gain,9,10
2,15.038996060183337,True,3.0,ctcvr_subctr_de_norm_gain,12,10
0,45.03746092081671,False,3.0,ctcvr_subctr_de_norm_gain,0,11
1,15.264375706542939,False,3.0,ctcvr_subctr_de_norm_gain,1,11
2,11.009198267453,False,3.0,ctcvr_subctr_de_norm_gain,2,11
2,21.913966614361584,False,3.0,ctcvr_subctr_de_norm_gain,5,11
1,67.08022821349135,True,3.0,ctcvr_subctr_de_norm_gain,8,11
2,1.4833776155916212,True,3.0,ctcvr_subctr_de_norm_gain,9,11
2,12.421109219568276,True,3.0,ctcvr_subctr_de_norm_gain,12,11
0,41.126743171005344,False,3.0,ctcvr_subctr_de_norm_gain,0,12
1,15.2414652751308,False,3.0,ctcvr_subctr_de_norm_gain,1,12
2,20.572343707262355,False,3.0,ctcvr_subctr_de_norm_gain,2,12
2,16.494105781877103,False,3.0,ctcvr_subctr_de_norm_gain,5,12
1,3.2580779883178863,False,3.0,ctcvr_subctr_de_norm_gain,8,12
2,80.01583822283487,True,3.0,ctcvr_subctr_de_norm_gain,9,12
2,10.670717521638515,True,3.0,ctcvr_subctr_de_norm_gain,12,12
0,37.403629828748926,False,3.0,ctcvr_subctr_de_norm_gain,0,13
1,12.630830908879314,False,3.0,ctcvr_subctr_de_norm_gain,1,13
2,13.801046302584849,False,3.0,ctcvr_subctr_de_norm_gain,2,13
2,11.020974137576015,False,3.0,ctcvr_subctr_de_norm_gain,5,13
1,61.76762229969688,True,3.0,ctcvr_subctr_de_norm_gain,8,13
2,1.670979824123208,True,3.0,ctcvr_subctr_de_norm_gain,9,13
2,12.367818410193046,True,3.0,ctcvr_subctr_de_norm_gain,12,13
0,33.99449567347808,False,3.0,ctcvr_subctr_de_norm_gain,0,14
1,11.780897003800241,False,3.0,ctcvr_subctr_de_norm_gain,1,14
2,95.40341277189194,False,3.0,ctcvr_subctr_de_norm_gain,2,14
2,13.954076727442462,False,3.0,ctcvr_subctr_de_norm_gain,5,14
1,58.75098006566938,True,3.0,ctcvr_subctr_de_norm_gain,8,14
2,1.705149984413481,True,3.0,ctcvr_subctr_de_norm_gain,9,14
2,11.334886186324894,True,3.0,ctcvr_subctr_de_norm_gain,12,14
0,31.021281297349816,False,3.0,ctcvr_subctr_de_norm_gain,0,15
1,10.068144886138167,False,3.0,ctcvr_subctr_de_norm_gain,1,15
2,16.068420078448995,False,3.0,ctcvr_subctr_de_norm_gain,2,15
2,13.35838955050049,False,3.0,ctcvr_subctr_de_norm_gain,5,15
1,3.127677934283092,False,3.0,ctcvr_subctr_de_norm_gain,8,15
2,66.96960541676575,True,3.0,ctcvr_subctr_de_norm_gain,9,15
2,9.234707907921326,True,3.0,ctcvr_subctr_de_norm_gain,12,15
0,27.93270006644302,False,3.0,ctcvr_subctr_de_norm_gain,0,16
1,10.694712464280181,False,3.0,ctcvr_subctr_de_norm_gain,1,16
2,16.10644718787921,False,3.0,ctcvr_subctr_de_norm_gain,2,16
2,8.615044157647269,False,3.0,ctcvr_subctr_de_norm_gain,5,16
1,53.60730061254999,True,3.0,ctcvr_subctr_de_norm_gain,8,16
2,1.9026616229220394,True,3.0,ctcvr_subctr_de_norm_gain,9,16
2,10.115202285261752,True,3.0,ctcvr_subctr_de_norm_gain,12,16
0,25.212344945202943,False,3.0,ctcvr_subctr_de_norm_gain,0,17
1,9.476875017021547,False,3.0,ctcvr_subctr_de_norm_gain,1,17
2,343.2988465953238,False,3.0,ctcvr_subctr_de_norm_gain,2,17
2,10.088569307417831,False,3.0,ctcvr_subctr_de_norm_gain,5,17
1,50.450471271490656,True,3.0,ctcvr_subctr_de_norm_gain,8,17
2,1.9203573470917377,True,3.0,ctcvr_subctr_de_norm_gain,9,17
2,9.128019602148616,True,3.0,ctcvr_subctr_de_norm_gain,12,17
0,22.996193053404994,False,3.0,ctcvr_subctr_de_norm_gain,0,18
1,8.016952967776579,False,3.0,ctcvr_subctr_de_norm_gain,1,18
2,4032.1709908723014,False,3.0,ctcvr_subctr_de_norm_gain,2,18
2,9.22541704379799,False,3.0,ctcvr_subctr_de_norm_gain,5,18
1,56.65395737922934,True,3.0,ctcvr_subctr_de_norm_gain,8,18
2,1.9401683753262375,True,3.0,ctcvr_subctr_de_norm_gain,9,18
2,16.102010732608065,True,3.0,ctcvr_subctr_de_norm_gain,12,18
0,19.01276994962438,False,3.0,ctcvr_subctr_de_norm_gain,0,19
1,9.237475405730681,False,3.0,ctcvr_subctr_de_norm_gain,1,19
2,8.998946528395539,False,3.0,ctcvr_subctr_de_norm_gain,2,19
2,7.873709320338779,False,3.0,ctcvr_subctr_de_norm_gain,5,19
1,45.49133486746787,True,3.0,ctcvr_subctr_de_norm_gain,8,19
2,1.9368948014941338,True,3.0,ctcvr_subctr_de_norm_gain,9,19
2,8.460706836872484,True,3.0,ctcvr_subctr_de_norm_gain,12,19
0,5239.471488422835,False,5.0,ctcvr_subctr_de_norm_gain,0,0
1,1044.6815957908166,False,5.0,ctcvr_subctr_de_norm_gain,1,0
2,446.1434543908226,False,5.0,ctcvr_subctr_de_norm_gain,2,0
2,249.88979594840976,False,5.0,ctcvr_subctr_de_norm_gain,5,0
1,956.5527745803118,False,5.0,ctcvr_subctr_de_norm_gain,8,0
2,97.98069735871823,False,5.0,ctcvr_subctr_de_norm_gain,9,0
2,358.56234582427646,False,5.0,ctcvr_subctr_de_norm_gain,12,0
0,129.7093204147935,False,5.0,ctcvr_subctr_de_norm_gain,0,1
1,170.06914999120266,False,5.0,ctcvr_subctr_de_norm_gain,1,1
2,45.10121745931052,False,5.0,ctcvr_subctr_de_norm_gain,2,1
2,4552.375825941154,False,5.0,ctcvr_subctr_de_norm_gain,5,1
1,33.86265867034,False,5.0,ctcvr_subctr_de_norm_gain,8,1
2,46.27636585314756,False,5.0,ctcvr_subctr_de_norm_gain,9,1
2,20.56286886467688,False,5.0,ctcvr_subctr_de_norm_gain,12,1
0,96.78313797101958,False,5.0,ctcvr_subctr_de_norm_gain,0,2
1,121.48490629762483,False,5.0,ctcvr_subctr_de_norm_gain,1,2
2,60.751364586835095,False,5.0,ctcvr_subctr_de_norm_gain,2,2
2,59.1612506461319,False,5.0,ctcvr_subctr_de_norm_gain,5,2
1,7.648047683001664,False,5.0,ctcvr_subctr_de_norm_gain,8,2
2,129.00088319180225,True,5.0,ctcvr_subctr_de_norm_gain,9,2
2,9.90635877172204,False,5.0,ctcvr_subctr_de_norm_gain,12,2
0,88.38431734662657,False,5.0,ctcvr_subctr_de_norm_gain,0,3
1,90.1555692437518,False,5.0,ctcvr_subctr_de_norm_gain,1,3
2,40.85595659502072,False,5.0,ctcvr_subctr_de_norm_gain,2,3
2,46.28014157876177,False,5.0,ctcvr_subctr_de_norm_gain,5,3
1,6.3870290252767745,False,5.0,ctcvr_subctr_de_norm_gain,8,3
2,112.05017683898689,True,5.0,ctcvr_subctr_de_norm_gain,9,3
2,29.713447470274584,True,5.0,ctcvr_subctr_de_norm_gain,12,3
0,80.94679244584415,False,5.0,ctcvr_subctr_de_norm_gain,0,4
1,59.91284510052539,False,5.0,ctcvr_subctr_de_norm_gain,1,4
2,42.9128480131318,False,5.0,ctcvr_subctr_de_norm_gain,2,4
2,36.78270795378613,False,5.0,ctcvr_subctr_de_norm_gain,5,4
1,79.45921040442863,True,5.0,ctcvr_subctr_de_norm_gain,8,4
2,5.030627363805706,False,5.0,ctcvr_subctr_de_norm_gain,9,4
2,23.49884812619032,True,5.0,ctcvr_subctr_de_norm_gain,12,4
0,74.7829964701183,False,5.0,ctcvr_subctr_de_norm_gain,0,5
1,46.66569546478046,False,5.0,ctcvr_subctr_de_norm_gain,1,5
2,30.604467759716602,False,5.0,ctcvr_subctr_de_norm_gain,2,5
2,31.891820356100524,False,5.0,ctcvr_subctr_de_norm_gain,5,5
1,77.16060173289884,True,5.0,ctcvr_subctr_de_norm_gain,8,5
2,2.9314391803874287,True,5.0,ctcvr_subctr_de_norm_gain,9,5
2,20.68402190086434,True,5.0,ctcvr_subctr_de_norm_gain,12,5
0,68.87065709531367,False,5.0,ctcvr_subctr_de_norm_gain,0,6
1,36.76010608733399,False,5.0,ctcvr_subctr_de_norm_gain,1,6
2,22.104057385012112,False,5.0,ctcvr_subctr_de_norm_gain,2,6
2,29.507104172512502,False,5.0,ctcvr_subctr_de_norm_gain,5,6
1,74.6972426000641,True,5.0,ctcvr_subctr_de_norm_gain,8,6
2,2.3839689073927275,True,5.0,ctcvr_subctr_de_norm_gain,9,6
2,17.028707308035468,True,5.0,ctcvr_subctr_de_norm_gain,12,6
0,63.473530488556776,False,5.0,ctcvr_subctr_de_norm_gain,0,7
1,29.92713538639631,False,5.0,ctcvr_subctr_de_norm_gain,1,7
2,28.948401900425555,False,5.0,ctcvr_subctr_de_norm_gain,2,7
2,30.840114674287808,False,5.0,ctcvr_subctr_de_norm_gain,5,7
1,72.40329085220304,True,5.0,ctcvr_subctr_de_norm_gain,8,7
2,2.0385410839951987,True,5.0,ctcvr_subctr_de_norm_gain,9,7
2,13.42144180339742,True,5.0,ctcvr_subctr_de_norm_gain,12,7
0,58.465790885742074,False,5.0,ctcvr_subctr_de_norm_gain,0,8
1,29.211338052982146,False,5.0,ctcvr_subctr_de_norm_gain,1,8
2,23.9958747409593,False,5.0,ctcvr_subctr_de_norm_gain,2,8
2,16.924012898529902,False,5.0,ctcvr_subctr_de_norm_gain,5,8
1,103.35736342142661,True,5.0,ctcvr_subctr_de_norm_gain,8,8
2,1.7971675531345,True,5.0,ctcvr_subctr_de_norm_gain,9,8
2,19.892457668488547,True,5.0,ctcvr_subctr_de_norm_gain,12,8
0,53.537474445088804,False,5.0,ctcvr_subctr_de_norm_gain,0,9
1,21.583929857423836,False,5.0,ctcvr_subctr_de_norm_gain,1,9
2,13.617566455784932,False,5.0,ctcvr_subctr_de_norm_gain,2,9
2,26.688359710247674,False,5.0,ctcvr_subctr_de_norm_gain,5,9
1,68.54528476663842,True,5.0,ctcvr_subctr_de_norm_gain,8,9
2,1.617081072396104,True,5.0,ctcvr_subctr_de_norm_gain,9,9
2,10.084039014988852,True,5.0,ctcvr_subctr_de_norm_gain,12,9
0,49.07493510646389,False,5.0,ctcvr_subctr_de_norm_gain,0,10
1,17.573467824775495,False,5.0,ctcvr_subctr_de_norm_gain,1,10
2,23.672686048175137,False,5.0,ctcvr_subctr_de_norm_gain,2,10
2,17.066083992489823,False,5.0,ctcvr_subctr_de_norm_gain,5,10
1,66.06605490302269,True,5.0,ctcvr_subctr_de_norm_gain,8,10
2,1.5249674512936622,True,5.0,ctcvr_subctr_de_norm_gain,9,10
2,9.959197003485837,True,5.0,ctcvr_subctr_de_norm_gain,12,10
0,44.86198164203636,False,5.0,ctcvr_subctr_de_norm_gain,0,11
1,15.312496900818056,False,5.0,ctcvr_subctr_de_norm_gain,1,11
2,10.888988718542269,False,5.0,ctcvr_subctr_de_norm_gain,2,11
2,21.92128475935266,False,5.0,ctcvr_subctr_de_norm_gain,5,11
1,63.4660005624346,True,5.0,ctcvr_subctr_de_norm_gain,8,11
2,1.4765382759507588,True,5.0,ctcvr_subctr_de_norm_gain,9,11
2,8.813616711724798,True,5.0,ctcvr_subctr_de_norm_gain,12,11
0,40.94897172377383,False,5.0,ctcvr_subctr_de_norm_gain,0,12
1,12.917243695690726,False,5.0,ctcvr_subctr_de_norm_gain,1,12
2,15.3499140490042,False,5.0,ctcvr_subctr_de_norm_gain,2,12
2,12.481046564627485,False,5.0,ctcvr_subctr_de_norm_gain,5,12
1,60.914171877825964,True,5.0,ctcvr_subctr_de_norm_gain,8,12
2,1.5496701729165352,True,5.0,ctcvr_subctr_de_norm_gain,9,12
2,8.51522162455266,True,5.0,ctcvr_subctr_de_norm_gain,12,12
0,37.498618135837305,False,5.0,ctcvr_subctr_de_norm_gain,0,13
1,12.841043173167241,False,5.0,ctcvr_subctr_de_norm_gain,1,13
2,9.64219839352344,False,5.0,ctcvr_subctr_de_norm_gain,2,13
2,18.953280572331614,False,5.0,ctcvr_subctr_de_norm_gain,5,13
1,74.2738327766792,True,5.0,ctcvr_subctr_de_norm_gain,8,13
2,1.5884932167853378,True,5.0,ctcvr_subctr_de_norm_gain,9,13
2,11.793074269408057,True,5.0,ctcvr_subctr_de_norm_gain,12,13
0,33.9576309550764,False,5.0,ctcvr_subctr_de_norm_gain,0,14
1,12.259598116018818,False,5.0,ctcvr_subctr_de_norm_gain,1,14
2,95.73259357497005,False,5.0,ctcvr_subctr_de_norm_gain,2,14
2,13.377267620862527,False,5.0,ctcvr_subctr_de_norm_gain,5,14
1,56.83163755902896,True,5.0,ctcvr_subctr_de_norm_gain,8,14
2,1.6304649417328108,True,5.0,ctcvr_subctr_de_norm_gain,9,14
2,8.308768508239734,True,5.0,ctcvr_subctr_de_norm_gain,12,14
0,30.885816243682548,False,5.0,ctcvr_subctr_de_norm_gain,0,15
1,10.396005700622238,False,5.0,ctcvr_subctr_de_norm_gain,1,15
2,17.435300399457418,False,5.0,ctcvr_subctr_de_norm_gain,2,15
2,9.045196578208241,False,5.0,ctcvr_subctr_de_norm_gain,5,15
1,54.029154235521446,True,5.0,ctcvr_subctr_de_norm_gain,8,15
2,1.6767534165938116,True,5.0,ctcvr_subctr_de_norm_gain,9,15
2,6.355063912992254,True,5.0,ctcvr_subctr_de_norm_gain,12,15
0,28.150820838884087,False,5.0,ctcvr_subctr_de_norm_gain,0,16
1,9.998487154361971,False,5.0,ctcvr_subctr_de_norm_gain,1,16
2,367.78675596874865,False,5.0,ctcvr_subctr_de_norm_gain,2,16
2,11.2607757895051,False,5.0,ctcvr_subctr_de_norm_gain,5,16
1,60.89072793172322,True,5.0,ctcvr_subctr_de_norm_gain,8,16
2,1.7048824926033888,True,5.0,ctcvr_subctr_de_norm_gain,9,16
2,9.924902701600617,True,5.0,ctcvr_subctr_de_norm_gain,12,16
0,25.40253190442632,False,5.0,ctcvr_subctr_de_norm_gain,0,17
1,8.787862176067241,False,5.0,ctcvr_subctr_de_norm_gain,1,17
2,4038.072255957291,False,5.0,ctcvr_subctr_de_norm_gain,2,17
2,8.995761064296337,False,5.0,ctcvr_subctr_de_norm_gain,5,17
1,49.47710924573566,True,5.0,ctcvr_subctr_de_norm_gain,8,17
2,1.7258506484438385,True,5.0,ctcvr_subctr_de_norm_gain,9,17
2,5.0898331623732345,False,5.0,ctcvr_subctr_de_norm_gain,12,17
0,21.213847516882524,False,5.0,ctcvr_subctr_de_norm_gain,0,18
1,10.65051625796455,False,5.0,ctcvr_subctr_de_norm_gain,1,18
2,7.928203690603153,False,5.0,ctcvr_subctr_de_norm_gain,2,18
2,10.36706828124075,False,5.0,ctcvr_subctr_de_norm_gain,5,18
1,46.553228106060686,True,5.0,ctcvr_subctr_de_norm_gain,8,18
2,1.7391812919111658,True,5.0,ctcvr_subctr_de_norm_gain,9,18
2,6.139717097144332,True,5.0,ctcvr_subctr_de_norm_gain,12,18
0,19.158435654527654,False,5.0,ctcvr_subctr_de_norm_gain,0,19
1,8.738787575351761,False,5.0,ctcvr_subctr_de_norm_gain,1,19
2,7.182603267494457,False,5.0,ctcvr_subctr_de_norm_gain,2,19
2,8.577260993801882,False,5.0,ctcvr_subctr_de_norm_gain,5,19
1,43.63200271361859,True,5.0,ctcvr_subctr_de_norm_gain,8,19
2,1.7444970724191364,True,5.0,ctcvr_subctr_de_norm_gain,9,19
2,6.025626271586406,True,5.0,ctcvr_subctr_de_norm_gain,12,19
0,5239.471488422835,False,10.0,ctcvr_subctr_de_norm_gain,0,0
1,1044.6815957908166,False,10.0,ctcvr_subctr_de_norm_gain,1,0
2,446.1434543908226,False,10.0,ctcvr_subctr_de_norm_gain,2,0
2,249.88979594840976,False,10.0,ctcvr_subctr_de_norm_gain,5,0
1,956.5527745803118,False,10.0,ctcvr_subctr_de_norm_gain,8,0
2,97.98069735871823,False,10.0,ctcvr_subctr_de_norm_gain,9,0
2,358.56234582427646,False,10.0,ctcvr_subctr_de_norm_gain,12,0
0,129.7093204147935,False,10.0,ctcvr_subctr_de_norm_gain,0,1
1,170.06914999120266,False,10.0,ctcvr_subctr_de_norm_gain,1,1
2,45.10121745931052,False,10.0,ctcvr_subctr_de_norm_gain,2,1
2,4552.375825941154,False,10.0,ctcvr_subctr_de_norm_gain,5,1
1,33.86265867034,False,10.0,ctcvr_subctr_de_norm_gain,8,1
2,46.27636585314756,False,10.0,ctcvr_subctr_de_norm_gain,9,1
2,20.56286886467688,False,10.0,ctcvr_subctr_de_norm_gain,12,1
0,96.78313797101958,False,10.0,ctcvr_subctr_de_norm_gain,0,2
1,121.48490629762483,False,10.0,ctcvr_subctr_de_norm_gain,1,2
2,60.751364586835095,False,10.0,ctcvr_subctr_de_norm_gain,2,2
2,59.1612506461319,False,10.0,ctcvr_subctr_de_norm_gain,5,2
1,166.84728316405574,True,10.0,ctcvr_subctr_de_norm_gain,8,2
2,36.34976922657506,True,10.0,ctcvr_subctr_de_norm_gain,9,2
2,30.468510777055535,True,10.0,ctcvr_subctr_de_norm_gain,12,2
0,88.37288534039442,False,10.0,ctcvr_subctr_de_norm_gain,0,3
1,90.1555692437518,False,10.0,ctcvr_subctr_de_norm_gain,1,3
2,40.85595659502072,False,10.0,ctcvr_subctr_de_norm_gain,2,3
2,46.28014157876177,False,10.0,ctcvr_subctr_de_norm_gain,5,3
1,143.57209098983913,True,10.0,ctcvr_subctr_de_norm_gain,8,3
